1e-5			11.8
0.0008813896120847491	11.799991745996463
0.0009019198135153753	11.799991356997396
0.0009229282247694484	11.799990949665379
0.0009444259847846933	11.799990523136412
0.0009664244919580272	11.799990076505766
0.0009889354101891366	11.799989608826086
0.0010119706750648379	11.79998911910536
0.0010355425001874717	11.799988606304828
0.0010596633836507316	11.799988069336774
0.0010843461146663052	11.79998750706222
0.0011096037803448946	11.799986918288509
0.0011354497726351624	11.799986301766777
0.0011618977954243376	11.799985656189307
0.0011889618718041817	11.799984980186741
0.0012166563515062288	11.799984272325196
0.0012449959185101922	11.799983531103205
0.0012739955988296215	11.799982754948548
0.0013036707684788745	11.799981942214897
0.0013340371616256982	11.79998109117835
0.0013651108789336838	11.799980200033746
0.00139690839609906	11.799979266890857
0.0014294465725863156	11.799978289770376
0.0014627426605673193	11.799977266599704
0.0014968143140686432	11.799976195208577
0.001531679598331967	11.79997507332444
0.001567356999392502	11.79997389856764
0.0016038654338805377	11.799972668446374
0.0016412242590512851	11.79997138035141
0.0016794532830483532	11.799970031550544
0.0017185727754062856	11.799968619182808
0.0017586034777977385	11.7999671402524
0.0017995666150309884	11.799965591622339
0.0018414839063036082	11.799963970007795
0.001884377576718269	11.79996227196914
0.0019282703690668033	11.799960493904633
0.0019731855558886738	11.799958632042799
0.0020191469518104892	11.799956682434418
0.0020661789261727176	11.799954640944152
0.0021143064159507225	11.79995250324177
0.0021635549389766003	11.799950264792972
0.002213950607469174	11.79994792084976
0.00226552014187892	11.799945466440379
0.002318290885055602	11.799942896358765
0.0023722908167457418	11.7999402051535
0.0024275485684279088	11.799937387116262
0.0024840934384934513	11.799934436269702
0.0025419554077809633	11.799931346354773
0.0026011651554724187	11.79992811081746
0.0026617540753598045	11.799924722794868
0.00272375429249042	11.799921175100673
0.0027871986802000845	11.799917460209883
0.002852120877542899	11.799913570242868
0.0029185553071272873	11.799909496948652
0.002986537193367153	11.799905231687417
0.003056102581158455	11.79990076541217
0.0031272883549905563	11.799896088649568
0.0032001322585030506	11.79989119147981
0.0032746729144977516	11.79988606351561
0.0033509498454171536	11.799880693880157
0.003429003494299633	11.79987507118405
0.0035088752462230414	11.799869183501155
0.003590607450247434	11.799863018343284
0.003674243441869272	11.799856562633734
0.0037598275659983388	11.799849802679537
0.0038474052004701144	11.799842724142435
0.003937022780105588	11.799835312008453
0.00402872782133176	11.799827550556069
0.00412256894737529	11.79981942332287
0.00421859591404338	11.799810913070631
0.004316859636104807	11.799802001748773
0.00441741221428571	11.799792670456064
0.004520306962893962	11.799782899400542
0.004625598438087293	11.799772667857548
0.004733342466799528	11.799761954125767
0.004843596176340867	11.7997507354812
0.0049564180246874515	11.799738988128999
0.005071867831476691	11.799726687152978
0.005190006809724282	11.799713806462792
0.00531089759828026	11.799700318738607
0.005434604295040863	11.799686195373162
0.00556119249093421	11.799671406411113
0.005690729304697322	11.799655920485511
0.005823283418463501	11.799639704751282
0.005958925114178412	11.79962272481559
0.006097726310864569	11.799604944664907
0.006239760602753681	11.799586326588646
0.006385103298307392	11.799566831099204
0.006533831460146674	11.799546416848242
0.006686023945911618	11.799525040539008
0.006841761450072669	11.799502656834537
0.007001126546715989	11.799479218261538
0.00716420373332521	11.799454675109732
0.00733107947558331	11.79942897532647
0.007501842253217661	11.799402064406369
0.007676582606913314	11.799373885275777
0.007855393186318697	11.799344378171766
0.008038368799169917	11.799313480515442
0.008225606461558836	11.7992811267793
0.008417205449372456	11.799247248348307
0.00861326735093019	11.799211773374472
0.00881389612084749	11.79917462662454
0.009019198135153754	11.799135729320543
0.009229282247694485	11.799094998972825
0.009444259847846933	11.799052349205216
0.009664244919580272	11.799007689571962
0.009889354101891366	11.798960925366067
0.010119706750648378	11.798911957418575
0.010355425001874717	11.798860681888435
0.010596633836507316	11.798806990042468
0.010843461146663052	11.798750768024965
0.011096037803448946	11.798691896616464
0.011354497726351625	11.798630250981166
0.011618977954243376	11.79856570040246
0.011889618718041816	11.79849810800602
0.012166563515062288	11.798427330469863
0.012449959185101923	11.798353217720777
0.012739955988296215	11.798275612616463
0.013036707684788745	11.798194350612727
0.013340371616256981	11.798109259415035
0.013651108789336838	11.798020158613665
0.0139690839609906	11.79792685930172
0.014294465725863155	11.797829163675171
0.014627426605673193	11.797726864614107
0.014968143140686433	11.797619745244306
0.01531679598331967	11.797507578478196
0.01567356999392502	11.797390126534244
0.01603865433880538	11.797267140433783
0.01641224259051285	11.797138359474182
0.016794532830483534	11.797003510677277
0.017185727754062855	11.796862308211914
0.017586034777977384	11.796714452789367
0.017995666150309887	11.79655963103038
0.018414839063036082	11.796397514802496
0.018843775767182692	11.7962277605263
0.01928270369066803	11.796050008449104
0.01973185555888674	11.795863881884571
0.020191469518104892	11.795668986416684
0.020661789261727178	11.795464909066384
0.021143064159507226	11.79525121741915
0.021635549389766	11.795027458711708
0.022139506074691742	11.79479315887594
0.022655201418789198	11.79454782153803
0.023182908850556017	11.794290926970733
0.023722908167457417	11.794021930996623
0.024275485684279088	11.793740263840009
0.024840934384934513	11.793445328925163
0.02541955407780963	11.793136501618347
0.026011651554724187	11.792813127911053
0.026617540753598044	11.792474523041701
0.0272375429249042	11.792119970053006
0.027871986802000842	11.791748718281962
0.028521208775428988	11.791359981779385
0.029185553071272873	11.790952937655758
0.029865371933671527	11.790526724349942
0.030561025811584548	11.79008043981725
0.03127288354990556	11.789613139633136
0.0320013225850305	11.789123835008628
0.03274672914497752	11.788611490713482
0.03350949845417153	11.788075022902774
0.034290034942996324	11.787513296842565
0.035088752462230414	11.786925124529969
0.035906074502474336	11.78630926220286
0.03674243441869272	11.785664407734139
0.03759827565998339	11.784989197905334
0.038474052004701144	11.784282205554042
0.039370227801055875	11.783541936589502
0.040287278213317596	11.782766826870313
0.0412256894737529	11.781955238938076
0.0421859591404338	11.781105458600496
0.04316859636104806	11.78021569135711
0.04417412214285709	11.779284058660643
0.045203069628939614	11.778308594006603
0.04625598438087292	11.777287238843435
0.04733342466799527	11.776217838295294
0.04843596176340866	11.775098136689047
0.04956418024687451	11.773925772876924
0.05071867831476691	11.772698275345705
0.05190006809724282	11.771413057103157
0.0531089759828026	11.770067410331874
0.054346042950408624	11.768658500800443
0.0556119249093421	11.767183362021322
0.05690729304697322	11.7656388891445
0.05823283418463501	11.76402183257555
0.05958925114178412	11.762328791306246
0.060977263108645686	11.76055620594546
0.0623976060275368	11.758700351437648
0.06385103298307393	11.756757329455695
0.06533831460146673	11.754723060454486
0.06686023945911618	11.752593275371018
0.0684176145007267	11.750363506956436
0.07001126546715988	11.748029080724853
0.0716420373332521	11.745585105503267
0.07331079475583309	11.74302646356648
0.07501842253217661	11.7403478003403
0.07676582606913314	11.737543513655906
0.07855393186318697	11.73460774253762
0.08038368799169916	11.731534355505978
0.08225606461558836	11.728316938377358
0.08417205449372456	11.724948781540986
0.0861326735093019	11.721422866693741
0.0881389612084749	11.717731853012552
0.09019198135153753	11.713868062743938
0.09229282247694484	11.709823466189704
0.09444259847846932	11.705589666067462
0.09664244919580271	11.701157881224372
0.09889354101891365	11.696518929682115
0.10119706750648377	11.691663210990939
0.10355425001874716	11.686580687870443
0.10596633836507316	11.68126086711463
0.10843461146663053	11.6756927797388
0.11096037803448947	11.669864960345832
0.11354497726351624	11.663765425689732
0.11618977954243376	11.65738165241449
0.11889618718041815	11.650700553946827
0.12166563515062287	11.643708456521933
0.12449959185101922	11.636391074322177
0.12739955988296214	11.628733483709556
0.13036707684788745	11.62072009653405
0.13340371616256982	11.612334632501247
0.13651108789336838	11.603560090584464
0.139690839609906	11.594378719468443
0.14294465725863156	11.584771987014102
0.1462742660567319	11.574720548736433
0.14968143140686432	11.564204215290738
0.1531679598331967	11.553201918965907
0.15673569993925018	11.541691679187442
0.16038654338805378	11.529650567037443
0.16412242590512852	11.517054668803956
0.16794532830483533	11.503879048577744
0.17185727754062854	11.49009770992111
0.17586034777977386	11.475683556640579
0.17995666150309886	11.460608352703277
0.18414839063036081	11.444842681345957
0.1884377576718269	11.428355903435406
0.19282703690668032	11.41111611515018
0.19731855558886738	11.393090105065747
0.2019146951810489	11.37424331073854
0.20661789261727176	11.354539774899452
0.21143064159507224	11.33394210138334
0.21635549389766004	11.312411410939267
0.22139506074691742	11.289907297085588
0.22655201418789198	11.266387782195611
0.23182908850556017	11.241809274022698
0.23722908167457415	11.2161265228994
0.24275485684279088	11.189292579872614
0.24840934384934513	11.161258756067078
0.2541955407780963	11.131974583601709
0.26011651554724186	11.101387778418873
0.2661754075359804	11.069444205424078
0.272375429249042	11.036087846375024
0.2787198680200084	11.001260771002197
0.2852120877542899	10.96490311189078
0.29185553071272874	10.92695304370325
0.2986537193367153	10.887346767376407
0.30561025811584547	10.84601849998271
0.3127288354990556	10.802900471006938
0.32001322585030506	10.757922925852299
0.32746729144977516	10.711014137458143
0.3350949845417154	10.662100426981
0.3429003494299633	10.61110619456513
0.3508875246223041	10.557953961304568
0.3590607450247434	10.502564423578583
0.36742434418692715	10.444856521022858
0.3759827565998338	10.384747519482678
0.3847405200470114	10.32215311037767
0.3937022780105588	10.256987527992585
0.4028727821331759	10.189163686291645
0.412256894737529	10.118593336936438
0.421859591404338	10.045187250265059
0.43168596361048067	9.96885542106495
0.4417412214285709	9.88950730103825
0.45203069628939613	9.807052059917561
0.4625598438087292	9.72139887723665
0.4733342466799527	9.632457266794745
0.48435961763408664	9.540137435868346
0.4956418024687451	9.444350681220868
0.5071867831476691	9.34500982393072
0.5190006809724281	9.242029685001212
0.531089759828026	9.135327603623168
0.5434604295040862	9.024823999831128
0.556119249093421	8.910442983117854
0.5690729304697322	8.79211300834639
0.5823283418463501	8.669767580014172
0.5958925114178412	8.543346005576701
0.6097726310864569	8.412794198118155
0.623976060275368	8.278065528158617
0.6385103298307392	8.139121723802898
0.6533831460146673	7.9959338177587975
0.6686023945911619	7.8484831389735925
0.6841761450072669	7.696762345753936
0.7001126546715989	7.540776496235986
0.716420373332521	7.3805441509599055
0.7331079475583309	7.216098501068941
0.7501842253217661	7.047488514301906
0.7676582606913314	6.874780089476123
0.7855393186318698	6.698057208576894
0.8038368799169917	6.517423073883014
0.8225606461558836	6.3330012157853
0.8417205449372456	6.144936555110294
0.861326735093019	5.953396401875969
0.881389612084749	5.758571370507491
0.9019198135153753	5.560676189674276
0.9229282247694484	5.359950383119023
0.9444259847846933	5.156658796198081
0.966424491958027	4.95109194140281
0.9889354101891366	4.7435661349643965
1.0119706750648378	4.534423395843554
1.0355425001874716	4.324031078067852
1.0596633836507316	4.112781207603982
1.0843461146663051	3.9010894958498747
1.1096037803448946	3.689394003510025
1.1354497726351624	3.4781534311904396
1.1618977954243377	3.2678450166190913
1.1889618718041814	3.0589620230626817
1.2166563515062288	2.8520108093454573
1.2449959185101922	2.6475074789395734
1.2739955988296214	2.4459741139077655
1.3036707684788744	2.2479346090229724
1.334037161625698	2.0539101320933675
1.3651108789336837	1.864414248260544
1.39690839609906	1.6799477586133438
1.4294465725863155	1.5009933166009726
1.4627426605673193	1.3280098990821292
1.4968143140686432	1.1614272219792505
1.5316795983319669	1.001640202901828
1.5673569993925018	0.8490035841741495
1.6038654338805376	0.7038268388023481
1.641224259051285	0.5663694883590615
1.679453283048353	0.43683696485444923
1.7185727754062856	0.3153771477303364
1.7586034777977384	0.2020777015578349
1.7995666150309884	0.09696432935465682
1.8414839063036081	4.035365119836598e-8
